date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"13,08,2009",19:50:56,53,41.6398,S,41,36.6018,W,2.4,80.2,53.69399667,41.61003,-53.69399667,-41.61003
"13,08,2009",20:11:08,53,47.7647,S,41,42.2333,W,2.5,40.6,53.79607833,41.70388833,-53.79607833,-41.70388833
"13,08,2009",20:31:33,53,50.8353,S,41,46.0153,W,1.7,28,53.847255,41.76692167,-53.847255,-41.76692167
"13,08,2009",20:51:47,53,53.5797,S,41,49.3648,W,2.7,3.5,53.892995,41.82274667,-53.892995,-41.82274667
"13,08,2009",21:12:27,53,53.6249,S,41,49.8751,W,2,6.3,53.89374833,41.83125167,-53.89374833,-41.83125167
"13,08,2009",21:33:09,53,53.5692,S,41,50.3798,W,1.6,3,53.89282,41.83966333,-53.89282,-41.83966333
"13,08,2009",21:53:23,53,53.2776,S,41,50.7365,W,3.4,5.8,53.88796,41.84560833,-53.88796,-41.84560833
"13,08,2009",22:13:42,53,53.1763,S,41,51.2459,W,3,0,53.88627167,41.85409833,-53.88627167,-41.85409833
"13,08,2009",22:34:36,53,53.2538,S,41,51.9634,W,1.2,4.1,53.88756333,41.86605667,-53.88756333,-41.86605667
"13,08,2009",22:54:53,53,53.3519,S,41,52.6889,W,5.5,2.2,53.88919833,41.87814833,-53.88919833,-41.87814833
"13,08,2009",23:15:00,53,53.7157,S,41,53.8002,W,3.2,1.9,53.89526167,41.89667,-53.89526167,-41.89667
"13,08,2009",23:35:13,53,56.1097,S,41,58.5771,W,2.5,44.9,53.93516167,41.976285,-53.93516167,-41.976285
"13,08,2009",23:55:26,53,58.3968,S,42,3.7288,W,2.9,2.9,53.97328,42.06214667,-53.97328,-42.06214667
"14,08,2009",00:15:32,53,58.3209,S,42,4.0824,W,6.5,1.9,53.972015,42.06804,-53.972015,-42.06804
"14,08,2009",00:35:44,53,58.894,S,42,6.5572,W,5.5,53.4,53.98156667,42.10928667,-53.98156667,-42.10928667
"14,08,2009",00:56:01,54,0.4406,S,42,9.6503,W,11.8,67.5,54.00734333,42.16083833,-54.00734333,-42.16083833
"14,08,2009",01:17:20,54,1.7843,S,42,11.1841,W,5.5,24.3,54.02973833,42.18640167,-54.02973833,-42.18640167
"14,08,2009",01:38:09,54,6.0474,S,42,18.984,W,4.9,43.4,54.10079,42.3164,-54.10079,-42.3164
"14,08,2009",01:58:28,54,7.9189,S,42,22.8016,W,4.9,46.9,54.13198167,42.38002667,-54.13198167,-42.38002667
"14,08,2009",02:18:50,54,11.6969,S,42,29.2076,W,7.5,42.7,54.19494833,42.48679333,-54.19494833,-42.48679333
"14,08,2009",02:39:21,54,14.7256,S,42,33.5395,W,3.2,0,54.24542667,42.55899167,-54.24542667,-42.55899167
"14,08,2009",02:59:38,54,14.7377,S,42,33.8488,W,3.5,5.1,54.24562833,42.56414667,-54.24562833,-42.56414667
"14,08,2009",03:20:01,54,13.4933,S,42,31.1394,W,5.3,11.4,54.22488833,42.51899,-54.22488833,-42.51899
"14,08,2009",03:40:25,54,12.4489,S,42,28.7517,W,7,53.5,54.20748167,42.479195,-54.20748167,-42.479195
"14,08,2009",04:03:35,54,11.3558,S,42,21.6894,W,2.2,76.8,54.18926333,42.36149,-54.18926333,-42.36149
"14,08,2009",04:23:44,54,12.761,S,42,18.2336,W,4,35.4,54.21268333,42.30389333,-54.21268333,-42.30389333
"14,08,2009",04:44:37,54,15.7488,S,42,18.9974,W,2.2,42.2,54.26248,42.31662333,-54.26248,-42.31662333
"14,08,2009",05:04:48,54,16.862,S,42,15.3294,W,3.4,30.4,54.28103333,42.25549,-54.28103333,-42.25549
"14,08,2009",05:25:49,54,18.1814,S,42,11.1729,W,5,36.5,54.30302333,42.186215,-54.30302333,-42.186215
"14,08,2009",05:45:56,54,20.3052,S,42,14.0743,W,2.4,60.6,54.33842,42.23457167,-54.33842,-42.23457167
"14,08,2009",06:06:09,54,23.1201,S,42,15.663,W,2.5,25.5,54.385335,42.26105,-54.385335,-42.26105
"14,08,2009",06:26:26,54,25.5113,S,42,13.137,W,2.5,74.2,54.42518833,42.21895,-54.42518833,-42.21895
"14,08,2009",06:46:53,54,23.195,S,42,3.5367,W,6.9,76.7,54.38658333,42.058945,-54.38658333,-42.058945
"14,08,2009",07:08:54,54,19.7907,S,41,53.1388,W,6.9,70.3,54.329845,41.88564667,-54.329845,-41.88564667
"14,08,2009",07:30:20,54,15.2565,S,41,41.3738,W,3.5,80.7,54.254275,41.68956333,-54.254275,-41.68956333
"14,08,2009",07:50:40,54,10.9075,S,41,28.7572,W,3,71.9,54.18179167,41.47928667,-54.18179167,-41.47928667
"14,08,2009",08:12:19,54,4.2119,S,41,15.0757,W,1.7,55.2,54.07019833,41.25126167,-54.07019833,-41.25126167
"14,08,2009",08:35:15,53,58.8089,S,40,59.0959,W,4.9,89.9,53.98014833,40.98493167,-53.98014833,-40.98493167
"14,08,2009",08:57:18,53,52.0497,S,40,56.69,W,2.2,83.8,53.867495,40.94483333,-53.867495,-40.94483333
"14,08,2009",09:17:58,53,46.4032,S,40,40.2227,W,3.2,63.3,53.77338667,40.67037833,-53.77338667,-40.67037833
"14,08,2009",09:38:12,53,40.3346,S,40,19.8224,W,2.5,95.7,53.67224333,40.33037333,-53.67224333,-40.33037333
"14,08,2009",09:58:41,53,30.7042,S,40,5.2925,W,3.7,60.8,53.51173667,40.08820833,-53.51173667,-40.08820833
"14,08,2009",10:18:50,53,32.9416,S,39,48.649,W,2.7,77,53.54902667,39.81081667,-53.54902667,-39.81081667
"14,08,2009",10:38:59,53,34.8377,S,39,30.501,W,3.7,62.5,53.58062833,39.50835,-53.58062833,-39.50835
"14,08,2009",11:00:20,53,38.1334,S,39,16.2851,W,1.2,46.4,53.63555667,39.27141833,-53.63555667,-39.27141833
"14,08,2009",11:24:14,53,43.8513,S,39,1.1617,W,6,56,53.730855,39.01936167,-53.730855,-39.01936167
"14,08,2009",11:45:43,53,45.9752,S,38,42.4888,W,4.3,60,53.76625333,38.70814667,-53.76625333,-38.70814667
"14,08,2009",12:06:09,53,48.2906,S,38,28.4903,W,5.4,62.3,53.80484333,38.47483833,-53.80484333,-38.47483833
"14,08,2009",12:26:25,53,49.4276,S,38,23.0836,W,1.7,48.2,53.82379333,38.38472667,-53.82379333,-38.38472667
"14,08,2009",12:46:42,53,55.2548,S,38,7.9208,W,1.7,56.8,53.92091333,38.13201333,-53.92091333,-38.13201333
"14,08,2009",13:06:59,54,1.288,S,38,4.5023,W,6.5,91,54.02146667,38.07503833,-54.02146667,-38.07503833
"14,08,2009",13:27:38,54,0.5463,S,38,3.9476,W,3.9,0,54.009105,38.06579333,-54.009105,-38.06579333
