date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"10,09,2009",19:28:18,35,39.4595,S,46,47.4357,W,6.4,2.5,35.65765833,46.790595,-35.65765833,-46.790595
"10,09,2009",19:48:25,35,38.2421,S,46,50.0039,W,1.2,55.1,35.63736833,46.83339833,-35.63736833,-46.83339833
"10,09,2009",20:08:32,35,36.3339,S,46,58.3643,W,4.5,63.7,35.605565,46.97273833,-35.605565,-46.97273833
"10,09,2009",20:28:41,35,32.7746,S,47,6.5304,W,4.9,67.6,35.54624333,47.10884,-35.54624333,-47.10884
"10,09,2009",20:48:48,35,30.2453,S,47,14.7302,W,2,53.6,35.50408833,47.24550333,-35.50408833,-47.24550333
"10,09,2009",21:08:56,35,26.8721,S,47,21.2664,W,2,49.9,35.44786833,47.35444,-35.44786833,-47.35444
"10,09,2009",21:29:13,35,25.4508,S,47,29.1339,W,3.7,0,35.42418,47.485565,-35.42418,-47.485565
"10,09,2009",21:49:46,35,25.3197,S,47,29.1638,W,2,0,35.421995,47.48606333,-35.421995,-47.48606333
"10,09,2009",22:09:54,35,25.2074,S,47,29.1807,W,3.2,0,35.42012333,47.486345,-35.42012333,-47.486345
"10,09,2009",22:30:06,35,25.0928,S,47,29.2015,W,2.2,0,35.41821333,47.48669167,-35.41821333,-47.48669167
"10,09,2009",22:50:17,35,24.9844,S,47,29.2409,W,5.3,2.5,35.41640667,47.48734833,-35.41640667,-47.48734833
"10,09,2009",23:10:24,35,24.8843,S,47,29.2701,W,3,5,35.41473833,47.487835,-35.41473833,-47.487835
"10,09,2009",23:30:35,35,24.7895,S,47,29.3019,W,3.2,0,35.41315833,47.488365,-35.41315833,-47.488365
"10,09,2009",23:50:42,35,24.7019,S,47,29.2886,W,4.4,0,35.41169833,47.48814333,-35.41169833,-47.48814333
"11,09,2009",00:11:20,35,24.6132,S,47,29.2793,W,1.7,0,35.41022,47.48798833,-35.41022,-47.48798833
"11,09,2009",00:31:29,35,24.5304,S,47,29.286,W,3.7,0,35.40884,47.4881,-35.40884,-47.4881
"11,09,2009",00:51:35,35,24.4613,S,47,29.3155,W,2.2,0,35.40768833,47.48859167,-35.40768833,-47.48859167
"11,09,2009",01:11:41,35,24.4008,S,47,29.3469,W,3.5,1.9,35.40668,47.489115,-35.40668,-47.489115
"11,09,2009",01:31:48,35,24.3502,S,47,29.3792,W,4.1,0,35.40583667,47.48965333,-35.40583667,-47.48965333
"11,09,2009",01:52:18,35,24.2693,S,47,29.4254,W,2.4,0,35.40448833,47.49042333,-35.40448833,-47.49042333
"11,09,2009",02:12:23,35,24.2069,S,47,29.5122,W,4.6,0,35.40344833,47.49187,-35.40344833,-47.49187
"11,09,2009",02:32:37,35,24.1626,S,47,29.57,W,3.5,3.1,35.40271,47.49283333,-35.40271,-47.49283333
"11,09,2009",02:52:44,35,24.1171,S,47,29.6294,W,3.7,0,35.40195167,47.49382333,-35.40195167,-47.49382333
"11,09,2009",03:12:55,35,24.0766,S,47,29.6906,W,2.7,0,35.40127667,47.49484333,-35.40127667,-47.49484333
"11,09,2009",03:33:01,35,24.0189,S,47,29.7517,W,3,0,35.400315,47.49586167,-35.400315,-47.49586167
"11,09,2009",03:53:11,35,23.9404,S,47,29.8123,W,3.7,0,35.39900667,47.49687167,-35.39900667,-47.49687167
"11,09,2009",04:13:50,35,23.8447,S,47,29.8465,W,1.6,0,35.39741167,47.49744167,-35.39741167,-47.49744167
"11,09,2009",04:33:59,35,21.3203,S,47,31.674,W,1,62.6,35.35533833,47.5279,-35.35533833,-47.5279
"11,09,2009",04:54:06,35,15.7329,S,47,38.361,W,1.5,58.7,35.262215,47.63935,-35.262215,-47.63935
"11,09,2009",05:14:15,35,14.2953,S,47,39.1262,W,3.5,0,35.238255,47.65210333,-35.238255,-47.65210333
"11,09,2009",05:34:23,35,14.1763,S,47,38.9654,W,2.7,0,35.23627167,47.64942333,-35.23627167,-47.64942333
"11,09,2009",05:54:30,35,14.0716,S,47,38.7984,W,6,0,35.23452667,47.64664,-35.23452667,-47.64664
"11,09,2009",06:14:35,35,13.9502,S,47,38.5487,W,4.5,0,35.23250333,47.64247833,-35.23250333,-47.64247833
"11,09,2009",06:34:43,35,13.8502,S,47,38.3074,W,6.5,0,35.23083667,47.63845667,-35.23083667,-47.63845667
"11,09,2009",06:54:59,35,13.7824,S,47,38.1273,W,3.5,19.9,35.22970667,47.635455,-35.22970667,-47.635455
"11,09,2009",07:15:46,35,13.6487,S,47,37.8286,W,0.8,14.1,35.22747833,47.63047667,-35.22747833,-47.63047667
"11,09,2009",07:35:54,35,13.5314,S,47,37.5887,W,2.2,2.2,35.22552333,47.62647833,-35.22552333,-47.62647833
"11,09,2009",07:56:05,35,13.4104,S,47,37.3361,W,4.5,1.8,35.22350667,47.62226833,-35.22350667,-47.62226833
"11,09,2009",08:16:16,35,13.2856,S,47,37.0997,W,3.2,0,35.22142667,47.61832833,-35.22142667,-47.61832833
"11,09,2009",08:36:25,35,13.2272,S,47,36.8641,W,11.8,7.8,35.22045333,47.61440167,-35.22045333,-47.61440167
"11,09,2009",08:56:33,35,6.199,S,47,39.591,W,1.7,69.1,35.10331667,47.65985,-35.10331667,-47.65985
"11,09,2009",09:16:44,34,58.3693,S,47,43.3184,W,1.7,61.2,34.97282167,47.72197333,-34.97282167,-47.72197333
"11,09,2009",09:37:08,34,51.4263,S,47,46.9001,W,11.8,77.9,34.857105,47.78166833,-34.857105,-47.78166833
"11,09,2009",09:57:47,34,43.508,S,47,51.0523,W,0.8,65.9,34.72513333,47.85087167,-34.72513333,-47.85087167
"11,09,2009",10:17:55,34,35.4729,S,47,54.406,W,4,56.5,34.591215,47.90676667,-34.591215,-47.90676667
"11,09,2009",10:38:03,34,27.7211,S,47,58.4196,W,2.2,65.6,34.46201833,47.97366,-34.46201833,-47.97366
"11,09,2009",10:58:10,34,18.3768,S,48,0.0799,W,2.5,49.2,34.30628,48.00133167,-34.30628,-48.00133167
"11,09,2009",11:18:17,34,11.6488,S,48,6.7284,W,3.4,42.8,34.19414667,48.11214,-34.19414667,-48.11214
"11,09,2009",11:38:24,34,3.5934,S,48,10.9953,W,1.7,53.2,34.05989,48.183255,-34.05989,-48.183255
"11,09,2009",11:58:34,34,0.9235,S,48,14.0458,W,2.2,55.9,34.01539167,48.23409667,-34.01539167,-48.23409667
"11,09,2009",12:19:15,33,54.0505,S,48,22.1795,W,1.1,52.5,33.90084167,48.36965833,-33.90084167,-48.36965833
"11,09,2009",12:39:22,33,51.8094,S,48,25.8388,W,1.7,54.2,33.86349,48.43064667,-33.86349,-48.43064667
"11,09,2009",12:59:29,33,47.2877,S,48,34.8345,W,2.2,70.9,33.78812833,48.580575,-33.78812833,-48.580575
"11,09,2009",13:19:36,33,46.7904,S,48,37.9196,W,4.4,57.8,33.77984,48.63199333,-33.77984,-48.63199333
"11,09,2009",13:39:41,33,39.9893,S,48,43.7154,W,2.2,54.2,33.66648833,48.72859,-33.66648833,-48.72859
"11,09,2009",13:59:48,33,33.0104,S,48,47.9192,W,3,65.9,33.55017333,48.79865333,-33.55017333,-48.79865333
"11,09,2009",14:19:55,33,23.7467,S,48,51.07,W,3.2,56.1,33.39577833,48.85116667,-33.39577833,-48.85116667
"11,09,2009",14:40:06,33,13.3009,S,48,52.4394,W,2.2,48.6,33.22168167,48.87399,-33.22168167,-48.87399
"11,09,2009",15:00:16,33,4.424,S,48,54.3146,W,8.6,70.4,33.07373333,48.90524333,-33.07373333,-48.90524333
"11,09,2009",15:20:31,32,54.8209,S,48,59.0745,W,8.8,67.2,32.91368167,48.984575,-32.91368167,-48.984575
"11,09,2009",15:40:49,32,46.085,S,49,0.942,W,4.4,61.9,32.76808333,49.0157,-32.76808333,-49.0157
"11,09,2009",16:01:29,32,41.5246,S,49,0.8962,W,3.4,31.9,32.69207667,49.01493667,-32.69207667,-49.01493667
"11,09,2009",16:22:02,32,40.6292,S,48,57.3725,W,3.2,36.3,32.67715333,48.95620833,-32.67715333,-48.95620833
"11,09,2009",16:42:41,32,40.9002,S,48,56.4359,W,3,4.3,32.68167,48.94059833,-32.68167,-48.94059833
"11,09,2009",17:02:53,32,40.2307,S,48,56.6905,W,4.3,0,32.67051167,48.94484167,-32.67051167,-48.94484167
"11,09,2009",17:22:59,32,40.9975,S,48,56.2902,W,4.1,64.3,32.68329167,48.93817,-32.68329167,-48.93817
"11,09,2009",17:43:05,32,41.7058,S,48,55.5544,W,6.6,3.2,32.69509667,48.92590667,-32.69509667,-48.92590667
"11,09,2009",18:03:19,32,41.9836,S,48,56.1224,W,6.5,1.9,32.69972667,48.93537333,-32.69972667,-48.93537333
"11,09,2009",18:23:26,32,41.7239,S,48,56.3282,W,5.1,4.9,32.69539833,48.93880333,-32.69539833,-48.93880333
"11,09,2009",18:43:33,32,41.4645,S,48,56.5725,W,4.4,2.4,32.691075,48.942875,-32.691075,-48.942875
"11,09,2009",19:03:41,32,43.1584,S,48,57.2572,W,3.7,38.3,32.71930667,48.95428667,-32.71930667,-48.95428667
"11,09,2009",19:24:03,32,47.6564,S,49,1.8438,W,3.9,42.9,32.79427333,49.03073,-32.79427333,-49.03073
"11,09,2009",19:44:56,32,51.4125,S,49,2.8364,W,3,31.4,32.856875,49.04727333,-32.856875,-49.04727333
"11,09,2009",20:05:15,32,58.4296,S,49,7.6932,W,2.7,54.3,32.97382667,49.12822,-32.97382667,-49.12822
"11,09,2009",20:25:47,33,4.5906,S,49,14.0917,W,2.5,98.6,33.07651,49.23486167,-33.07651,-49.23486167
"11,09,2009",20:45:59,33,10.6913,S,49,19.0583,W,7.1,46.5,33.17818833,49.31763833,-33.17818833,-49.31763833
"11,09,2009",21:06:11,33,17.1191,S,49,24.4604,W,3.7,45,33.28531833,49.40767333,-33.28531833,-49.40767333
"11,09,2009",21:26:28,33,23.4803,S,49,30.1574,W,3.7,53,33.39133833,49.50262333,-33.39133833,-49.50262333
"11,09,2009",21:46:45,33,29.0248,S,49,34.6077,W,5.1,44,33.48374667,49.576795,-33.48374667,-49.576795
"11,09,2009",22:07:03,33,29.63,S,49,34.8725,W,4.5,0,33.49383333,49.58120833,-33.49383333,-49.58120833
"11,09,2009",22:27:41,33,29.5963,S,49,34.9065,W,1.1,3.7,33.49327167,49.581775,-33.49327167,-49.581775
"11,09,2009",22:47:48,33,29.5668,S,49,34.9304,W,3.5,0,33.49278,49.58217333,-33.49278,-49.58217333
"11,09,2009",23:07:59,33,29.5189,S,49,34.9448,W,1.7,6,33.49198167,49.58241333,-33.49198167,-49.58241333
"11,09,2009",23:28:08,33,29.4681,S,49,34.9809,W,1.3,2.2,33.491135,49.583015,-33.491135,-49.583015
"11,09,2009",23:48:17,33,29.392,S,49,35.0225,W,5.5,2.7,33.48986667,49.58370833,-33.48986667,-49.58370833
"12,09,2009",00:08:30,33,29.3517,S,49,35.0565,W,3,0,33.489195,49.584275,-33.489195,-49.584275
"12,09,2009",00:28:40,33,29.437,S,49,35.1319,W,2.4,9.1,33.49061667,49.58553167,-33.49061667,-49.58553167
"12,09,2009",00:48:47,33,29.2778,S,49,35.129,W,7.8,0,33.48796333,49.58548333,-33.48796333,-49.58548333
"12,09,2009",01:09:33,33,29.2173,S,49,35.1791,W,1.6,0,33.486955,49.58631833,-33.486955,-49.58631833
"12,09,2009",01:29:46,33,29.1682,S,49,35.2083,W,5.3,0,33.48613667,49.586805,-33.48613667,-49.586805
"12,09,2009",01:50:00,33,29.1081,S,49,35.2408,W,3.5,2.9,33.485135,49.58734667,-33.485135,-49.58734667
"12,09,2009",02:10:40,33,29.1077,S,49,35.3165,W,1.8,0,33.48512833,49.58860833,-33.48512833,-49.58860833
"12,09,2009",02:30:51,33,29.0835,S,49,35.3578,W,6.8,0,33.484725,49.58929667,-33.484725,-49.58929667
"12,09,2009",02:50:59,33,29.0574,S,49,35.4034,W,3.7,0,33.48429,49.59005667,-33.48429,-49.59005667
"12,09,2009",03:11:05,33,29.0616,S,49,35.4491,W,2.7,2.4,33.48436,49.59081833,-33.48436,-49.59081833
"12,09,2009",03:31:17,33,29.0723,S,49,35.4889,W,7,2.1,33.48453833,49.59148167,-33.48453833,-49.59148167
"12,09,2009",03:51:24,33,29.1135,S,49,35.5231,W,5.5,0,33.485225,49.59205167,-33.485225,-49.59205167
"12,09,2009",04:11:36,33,29.1577,S,49,35.5528,W,4.6,3,33.48596167,49.59254667,-33.48596167,-49.59254667
"12,09,2009",04:31:55,33,29.2065,S,49,35.5853,W,2.5,1.8,33.486775,49.59308833,-33.486775,-49.59308833
"12,09,2009",04:52:34,33,29.2499,S,49,35.6032,W,1.6,0,33.48749833,49.59338667,-33.48749833,-49.59338667
"12,09,2009",05:12:42,33,29.2632,S,49,35.6167,W,3,0,33.48772,49.59361167,-33.48772,-49.59361167
"12,09,2009",05:32:53,33,29.2713,S,49,35.6185,W,2.5,3.2,33.487855,49.59364167,-33.487855,-49.59364167
"12,09,2009",05:52:59,33,29.288,S,49,35.6117,W,2,0,33.48813333,49.59352833,-33.48813333,-49.59352833
"12,09,2009",06:13:07,33,29.3122,S,49,35.6071,W,2.7,2.9,33.48853667,49.59345167,-33.48853667,-49.59345167
"12,09,2009",06:33:15,33,29.3553,S,49,35.6199,W,5.3,2.3,33.489255,49.593665,-33.489255,-49.593665
"12,09,2009",06:53:23,33,30.4136,S,49,36.0357,W,5.6,0,33.50689333,49.600595,-33.50689333,-49.600595
"12,09,2009",07:13:46,33,33.2946,S,49,39.7833,W,2.7,47.8,33.55491,49.663055,-33.55491,-49.663055
"12,09,2009",07:34:15,33,34.1314,S,49,40.1075,W,1.6,0,33.56885667,49.66845833,-33.56885667,-49.66845833
"12,09,2009",07:54:22,33,34.2031,S,49,40.1234,W,2.5,0,33.57005167,49.66872333,-33.57005167,-49.66872333
"12,09,2009",08:14:37,33,34.3028,S,49,40.1364,W,1.7,2.3,33.57171333,49.66894,-33.57171333,-49.66894
"12,09,2009",08:34:50,33,34.3912,S,49,40.1665,W,3.4,0,33.57318667,49.66944167,-33.57318667,-49.66944167
"12,09,2009",08:54:58,33,34.4836,S,49,40.4508,W,7,0,33.57472667,49.67418,-33.57472667,-49.67418
"12,09,2009",09:15:15,33,34.5106,S,49,40.4645,W,8.1,15.8,33.57517667,49.67440833,-33.57517667,-49.67440833
"12,09,2009",09:35:46,33,31.7988,S,49,38.5792,W,1.1,61.1,33.52998,49.64298667,-33.52998,-49.64298667
"12,09,2009",09:56:04,33,29.5974,S,49,35.7748,W,1.5,61,33.49329,49.59624667,-33.49329,-49.59624667
"12,09,2009",10:16:41,33,27.7997,S,49,32.4923,W,3.5,53.3,33.46332833,49.54153833,-33.46332833,-49.54153833
"12,09,2009",10:37:16,33,27.1032,S,49,31.5699,W,3.2,60,33.45172,49.526165,-33.45172,-49.526165
"12,09,2009",10:57:24,33,26.238,S,49,29.975,W,5.6,64.9,33.4373,49.49958333,-33.4373,-49.49958333
"12,09,2009",11:18:03,33,25.9454,S,49,29.161,W,1.7,34.7,33.43242333,49.48601667,-33.43242333,-49.48601667
"12,09,2009",11:38:12,33,22.7464,S,49,27.2975,W,1.7,78.7,33.37910667,49.45495833,-33.37910667,-49.45495833
"12,09,2009",11:58:23,33,21.5482,S,49,26.0587,W,2.5,26.4,33.35913667,49.43431167,-33.35913667,-49.43431167
"12,09,2009",12:18:31,33,20.3871,S,49,24.4664,W,7.9,57.8,33.339785,49.40777333,-33.339785,-49.40777333
"12,09,2009",12:39:33,33,20.6407,S,49,24.2984,W,1.6,52.4,33.34401167,49.40497333,-33.34401167,-49.40497333
"12,09,2009",12:59:52,33,28.8974,S,49,29.2749,W,4.1,43.5,33.48162333,49.487915,-33.48162333,-49.487915
"12,09,2009",13:20:12,33,36.4236,S,49,36.0447,W,5.5,51,33.60706,49.600745,-33.60706,-49.600745
"12,09,2009",13:41:16,33,44.3212,S,49,40.2936,W,2,86.4,33.73868667,49.67156,-33.73868667,-49.67156
"12,09,2009",14:01:26,33,52.5605,S,49,45.8589,W,3.4,57.7,33.87600833,49.764315,-33.87600833,-49.764315
"12,09,2009",14:21:37,33,59.2585,S,49,55.6259,W,4,89.6,33.98764167,49.92709833,-33.98764167,-49.92709833
"12,09,2009",14:41:52,34,4.4974,S,50,2.6223,W,4.6,0,34.07495667,50.043705,-34.07495667,-50.043705
"12,09,2009",15:02:03,34,4.7029,S,50,3.0001,W,5,3.3,34.07838167,50.05000167,-34.07838167,-50.05000167
"12,09,2009",15:22:48,34,4.9061,S,50,3.3993,W,7,0,34.08176833,50.056655,-34.08176833,-50.056655
"12,09,2009",15:43:00,34,5.1281,S,50,3.7242,W,5.5,5.6,34.08546833,50.06207,-34.08546833,-50.06207
"12,09,2009",16:03:13,34,5.317,S,50,3.9878,W,5.9,4.1,34.08861667,50.06646333,-34.08861667,-50.06646333
"12,09,2009",16:23:47,34,5.516,S,50,4.2626,W,1.1,2.2,34.09193333,50.07104333,-34.09193333,-50.07104333
"12,09,2009",16:43:55,34,5.7158,S,50,4.4996,W,3,0,34.09526333,50.07499333,-34.09526333,-50.07499333
"12,09,2009",17:04:05,34,5.9366,S,50,4.7341,W,2.2,0,34.09894333,50.07890167,-34.09894333,-50.07890167
"12,09,2009",17:24:13,34,6.1539,S,50,4.9666,W,2.5,2.2,34.102565,50.08277667,-34.102565,-50.08277667
"12,09,2009",17:44:27,34,9.0957,S,50,7.563,W,3.5,70.6,34.151595,50.12605,-34.151595,-50.12605
"12,09,2009",18:04:35,34,17.2085,S,50,15.0528,W,7,50.3,34.28680833,50.25088,-34.28680833,-50.25088
"12,09,2009",18:24:47,34,24.1676,S,50,23.7996,W,4,73.5,34.40279333,50.39666,-34.40279333,-50.39666
"12,09,2009",18:44:59,34,31.3631,S,50,32.2891,W,5.3,64.7,34.52271833,50.53815167,-34.52271833,-50.53815167
"12,09,2009",19:05:15,34,38.0785,S,50,39.4544,W,11.8,57.6,34.63464167,50.65757333,-34.63464167,-50.65757333
"12,09,2009",19:25:46,34,45.3596,S,50,46.4651,W,3.7,69.8,34.75599333,50.77441833,-34.75599333,-50.77441833
"12,09,2009",19:45:53,34,50.0535,S,50,52.0477,W,3.2,2.6,34.834225,50.86746167,-34.834225,-50.86746167
"12,09,2009",20:06:05,34,50.1698,S,50,52.5794,W,3.2,3,34.83616333,50.87632333,-34.83616333,-50.87632333
"12,09,2009",20:26:17,34,50.2883,S,50,53.116,W,3.7,0,34.83813833,50.88526667,-34.83813833,-50.88526667
"12,09,2009",20:46:27,34,52.5843,S,50,55.0252,W,2.2,41,34.876405,50.91708667,-34.876405,-50.91708667
"12,09,2009",21:06:45,35,0.1997,S,51,0.1125,W,3.5,49.1,35.00332833,51.001875,-35.00332833,-51.001875
"12,09,2009",21:27:17,35,8.3029,S,51,5.4857,W,3,47.6,35.13838167,51.09142833,-35.13838167,-51.09142833
"12,09,2009",21:47:48,35,16.0705,S,51,9.3576,W,3.5,2,35.26784167,51.15596,-35.26784167,-51.15596
"12,09,2009",22:08:06,35,16.177,S,51,9.6488,W,7,5.7,35.26961667,51.16081333,-35.26961667,-51.16081333
"12,09,2009",22:28:45,35,16.2846,S,51,9.9424,W,2.5,0,35.27141,51.16570667,-35.27141,-51.16570667
"12,09,2009",22:48:53,35,16.3779,S,51,10.2464,W,1.6,0,35.272965,51.17077333,-35.272965,-51.17077333
"12,09,2009",23:09:00,35,16.475,S,51,10.5481,W,5.5,2.6,35.27458333,51.17580167,-35.27458333,-51.17580167
"12,09,2009",23:29:08,35,16.5873,S,51,10.8441,W,4.3,3.7,35.276455,51.180735,-35.276455,-51.180735
"12,09,2009",23:49:16,35,16.7049,S,51,11.1296,W,3.2,0,35.278415,51.18549333,-35.278415,-51.18549333
"13,09,2009",00:09:23,35,16.7122,S,51,11.3597,W,3.2,0,35.27853667,51.18932833,-35.27853667,-51.18932833
"13,09,2009",00:29:31,35,16.7774,S,51,11.6472,W,2,3.4,35.27962333,51.19412,-35.27962333,-51.19412
"13,09,2009",00:49:40,35,16.8563,S,51,11.956,W,8.5,5.1,35.28093833,51.19926667,-35.28093833,-51.19926667
"13,09,2009",01:09:47,35,16.9281,S,51,12.2794,W,4.6,0,35.282135,51.20465667,-35.282135,-51.20465667
"13,09,2009",01:30:00,35,17.0223,S,51,12.5732,W,7.5,0,35.283705,51.20955333,-35.283705,-51.20955333
"13,09,2009",01:50:41,35,17.0588,S,51,12.8913,W,4.6,2.9,35.28431333,51.214855,-35.28431333,-51.214855
"13,09,2009",02:10:56,35,17.0481,S,51,13.1814,W,5.5,3,35.284135,51.21969,-35.284135,-51.21969
"13,09,2009",02:31:05,35,17.078,S,51,13.4863,W,6.9,3.5,35.28463333,51.22477167,-35.28463333,-51.22477167
"13,09,2009",02:51:16,35,17.126,S,51,13.8025,W,1.8,0,35.28543333,51.23004167,-35.28543333,-51.23004167
"13,09,2009",03:11:44,35,17.1557,S,51,14.0992,W,1.7,0,35.28592833,51.23498667,-35.28592833,-51.23498667
"13,09,2009",03:31:52,35,17.2032,S,51,14.3898,W,4,2.2,35.28672,51.23983,-35.28672,-51.23983
"13,09,2009",03:51:58,35,17.2217,S,51,14.6889,W,2.7,0,35.28702833,51.244815,-35.28702833,-51.244815
"13,09,2009",04:12:04,35,17.2667,S,51,14.9659,W,2.2,0,35.28777833,51.24943167,-35.28777833,-51.24943167
"13,09,2009",04:32:12,35,17.3304,S,51,15.2395,W,2,0,35.28884,51.25399167,-35.28884,-51.25399167
"13,09,2009",04:52:22,35,17.3778,S,51,15.5099,W,7.9,0,35.28963,51.25849833,-35.28963,-51.25849833
"13,09,2009",05:12:31,35,17.3945,S,51,15.8192,W,3.9,0,35.28990833,51.26365333,-35.28990833,-51.26365333
"13,09,2009",05:32:41,35,17.3902,S,51,16.1188,W,3.4,2.3,35.28983667,51.26864667,-35.28983667,-51.26864667
"13,09,2009",05:52:52,35,17.3703,S,51,16.3905,W,6.5,2.4,35.289505,51.273175,-35.289505,-51.273175
"13,09,2009",06:13:16,35,17.3561,S,51,16.6672,W,4,2,35.28926833,51.27778667,-35.28926833,-51.27778667
"13,09,2009",06:33:32,35,17.3411,S,51,16.9349,W,3.9,2,35.28901833,51.28224833,-35.28901833,-51.28224833
"13,09,2009",06:54:10,35,20.6535,S,51,19.4907,W,1.6,0,35.344225,51.324845,-35.344225,-51.324845
"13,09,2009",07:14:21,35,27.5911,S,51,24.8466,W,2,68.1,35.45985167,51.41411,-35.45985167,-51.41411
"13,09,2009",07:34:31,35,35.0157,S,51,29.7624,W,2.7,57.3,35.583595,51.49604,-35.583595,-51.49604
"13,09,2009",07:54:41,35,36.9956,S,51,31.0541,W,4.8,3.9,35.61659333,51.51756833,-35.61659333,-51.51756833
"13,09,2009",08:14:47,35,37.3565,S,51,31.4915,W,5.3,3,35.62260833,51.52485833,-35.62260833,-51.52485833
"13,09,2009",08:34:58,35,37.7512,S,51,31.9216,W,4,0,35.62918667,51.53202667,-35.62918667,-51.53202667
"13,09,2009",08:55:04,35,38.1131,S,51,32.3519,W,8.5,0,35.63521833,51.53919833,-35.63521833,-51.53919833
"13,09,2009",09:15:40,35,40.8158,S,51,34.5444,W,0.8,54,35.68026333,51.57574,-35.68026333,-51.57574
"13,09,2009",09:35:46,35,46.7807,S,51,40.6138,W,6.5,67.5,35.77967833,51.67689667,-35.77967833,-51.67689667
"13,09,2009",09:55:54,35,53.1417,S,51,45.8272,W,3.5,56.9,35.885695,51.76378667,-35.885695,-51.76378667
"13,09,2009",10:16:01,35,58.6232,S,51,47.8744,W,3.5,55,35.97705333,51.79790667,-35.97705333,-51.79790667
"13,09,2009",10:36:11,36,5.7599,S,51,53.3228,W,2,58.9,36.09599833,51.88871333,-36.09599833,-51.88871333
"13,09,2009",10:56:30,36,12.4391,S,52,0.2577,W,4.1,45.1,36.20731833,52.004295,-36.20731833,-52.004295
"13,09,2009",11:17:11,36,19.1008,S,52,6.9173,W,1,42,36.31834667,52.11528833,-36.31834667,-52.11528833
"13,09,2009",11:37:22,36,26.2962,S,52,12.975,W,1.7,63.1,36.43827,52.21625,-36.43827,-52.21625
"13,09,2009",11:57:30,36,32.5665,S,52,20.8221,W,1.2,50.9,36.542775,52.347035,-36.542775,-52.347035
"13,09,2009",12:17:36,36,38.2299,S,52,28.3455,W,1.2,57.9,36.637165,52.472425,-36.637165,-52.472425
"13,09,2009",12:37:43,36,44.9878,S,52,35.1867,W,3,55.7,36.74979667,52.586445,-36.74979667,-52.586445
"13,09,2009",12:57:49,36,52.3787,S,52,40.584,W,2.7,56.3,36.87297833,52.6764,-36.87297833,-52.6764
"13,09,2009",13:17:55,36,59.9052,S,52,45.5656,W,2.5,56.7,36.99842,52.75942667,-36.99842,-52.75942667
"13,09,2009",13:38:02,37,6.5394,S,52,51.8022,W,3.7,59.4,37.10899,52.86337,-37.10899,-52.86337
"13,09,2009",13:58:13,37,12.8712,S,52,57.3839,W,4,0,37.21452,52.95639833,-37.21452,-52.95639833
"13,09,2009",14:18:48,37,12.8691,S,52,57.4443,W,1.6,0,37.214485,52.957405,-37.214485,-52.957405
"13,09,2009",14:39:01,37,12.8252,S,52,57.5029,W,4.6,3.8,37.21375333,52.95838167,-37.21375333,-52.95838167
"13,09,2009",14:59:10,37,12.8099,S,52,57.5021,W,1.3,0,37.21349833,52.95836833,-37.21349833,-52.95836833
"13,09,2009",15:19:24,37,12.7763,S,52,57.5218,W,7.5,0,37.21293833,52.95869667,-37.21293833,-52.95869667
"13,09,2009",15:39:34,37,12.7261,S,52,57.5385,W,4,0,37.21210167,52.958975,-37.21210167,-52.958975
"13,09,2009",15:59:46,37,12.6711,S,52,57.5463,W,5.5,0,37.211185,52.959105,-37.211185,-52.959105
"13,09,2009",16:20:02,37,12.6151,S,52,57.5751,W,2.4,0,37.21025167,52.959585,-37.21025167,-52.959585
"13,09,2009",16:40:40,37,12.549,S,52,57.6194,W,7.5,0,37.20915,52.96032333,-37.20915,-52.96032333
"13,09,2009",17:00:47,37,12.6467,S,52,57.5493,W,2.7,68.7,37.21077833,52.959155,-37.21077833,-52.959155
"13,09,2009",17:20:59,37,16.3003,S,52,59.8837,W,3,0,37.27167167,52.99806167,-37.27167167,-52.99806167
"13,09,2009",17:41:05,37,16.3925,S,52,59.8309,W,4,0,37.27320833,52.99718167,-37.27320833,-52.99718167
"13,09,2009",18:01:11,37,16.4803,S,52,59.7787,W,4.9,2.9,37.27467167,52.99631167,-37.27467167,-52.99631167
"13,09,2009",18:21:22,37,16.5683,S,52,59.7118,W,4,0,37.27613833,52.99519667,-37.27613833,-52.99519667
"13,09,2009",18:41:34,37,16.6514,S,52,59.6349,W,6.1,4.6,37.27752333,52.993915,-37.27752333,-52.993915
"13,09,2009",19:02:09,37,16.7481,S,52,59.5448,W,5.9,0,37.279135,52.99241333,-37.279135,-52.99241333
"13,09,2009",19:22:48,37,16.844,S,52,59.4466,W,0.8,0,37.28073333,52.99077667,-37.28073333,-52.99077667
"13,09,2009",19:42:59,37,16.9726,S,52,59.3064,W,4.5,0,37.28287667,52.98844,-37.28287667,-52.98844
"13,09,2009",20:03:06,37,21.5913,S,53,2.8238,W,1.5,50.8,37.359855,53.04706333,-37.359855,-53.04706333
"13,09,2009",20:23:15,37,21.9481,S,53,2.7938,W,4,63.4,37.36580167,53.04656333,-37.36580167,-53.04656333
"13,09,2009",20:43:20,37,30.6581,S,53,8.6971,W,1.5,63.9,37.51096833,53.14495167,-37.51096833,-53.14495167
"13,09,2009",21:03:29,37,39.4655,S,53,11.7174,W,3.2,62.3,37.65775833,53.19529,-37.65775833,-53.19529
"13,09,2009",21:23:40,37,48.0593,S,53,12.5868,W,5,0,37.80098833,53.20978,-37.80098833,-53.20978
