date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"07,10,2009",18:24:24,44,34.382,S,55,42.2437,W,3.7,104.5,44.57303333,55.70406167,-44.57303333,-55.70406167
"07,10,2009",18:45:06,44,20.3694,S,55,51.1496,W,3,117.1,44.33949,55.85249333,-44.33949,-55.85249333
"07,10,2009",19:05:16,44,6.7747,S,55,58.88,W,3.7,113.3,44.11291167,55.98133333,-44.11291167,-55.98133333
"07,10,2009",19:25:24,43,51.8004,S,56,4.0266,W,5.4,87.2,43.86334,56.06711,-43.86334,-56.06711
"07,10,2009",19:46:29,43,37.0145,S,56,11.044,W,3.7,100.4,43.61690833,56.18406667,-43.61690833,-56.18406667
"07,10,2009",20:06:43,43,30.9092,S,55,57.1781,W,3.5,82.3,43.51515333,55.95296833,-43.51515333,-55.95296833
"07,10,2009",20:26:49,43,24.8763,S,55,37.4826,W,4.6,107.3,43.414605,55.62471,-43.414605,-55.62471
"07,10,2009",20:46:58,43,20.7349,S,55,22.6145,W,3.5,120.2,43.34558167,55.37690833,-43.34558167,-55.37690833
"07,10,2009",21:07:05,43,6.7938,S,55,26.2475,W,5.6,83.2,43.11323,55.43745833,-43.11323,-55.43745833
"07,10,2009",21:27:36,42,55.0502,S,55,29.653,W,1.8,3.4,42.91750333,55.49421667,-42.91750333,-55.49421667
"07,10,2009",21:47:50,42,51.545,S,55,18.3451,W,4.5,107.8,42.85908333,55.30575167,-42.85908333,-55.30575167
"07,10,2009",22:09:06,42,45.1129,S,55,3.6923,W,2.2,95.3,42.75188167,55.06153833,-42.75188167,-55.06153833
"07,10,2009",22:29:26,42,35.649,S,55,13.9931,W,2.2,91,42.59415,55.23321833,-42.59415,-55.23321833
"07,10,2009",22:50:53,42,28.4557,S,55,16.646,W,2.2,85.1,42.47426167,55.27743333,-42.47426167,-55.27743333
"07,10,2009",23:11:34,42,29.2869,S,55,5.5135,W,1.6,3.2,42.488115,55.09189167,-42.488115,-55.09189167
"07,10,2009",23:31:42,42,29.8174,S,55,5.8662,W,3.7,4.8,42.49695667,55.09777,-42.49695667,-55.09777
"07,10,2009",23:51:48,42,30.3829,S,55,6.2098,W,4.3,4,42.50638167,55.10349667,-42.50638167,-55.10349667
"08,10,2009",00:11:55,42,30.9478,S,55,6.5523,W,2.7,5.5,42.51579667,55.109205,-42.51579667,-55.109205
"08,10,2009",00:32:02,42,31.531,S,55,6.8968,W,4,5.4,42.52551667,55.11494667,-42.52551667,-55.11494667
"08,10,2009",00:52:36,42,32.1176,S,55,7.3039,W,6.3,4.3,42.53529333,55.12173167,-42.53529333,-55.12173167
"08,10,2009",01:12:43,42,32.7101,S,55,7.6295,W,7,5.9,42.54516833,55.12715833,-42.54516833,-55.12715833
"08,10,2009",01:32:51,42,33.2242,S,55,8.0686,W,2.7,0,42.55373667,55.13447667,-42.55373667,-55.13447667
"08,10,2009",01:53:00,42,33.7709,S,55,8.5757,W,6.1,3.2,42.56284833,55.14292833,-42.56284833,-55.14292833
"08,10,2009",02:13:12,42,34.3342,S,55,9.0644,W,6,5.3,42.57223667,55.15107333,-42.57223667,-55.15107333
"08,10,2009",02:33:24,42,34.9297,S,55,9.5586,W,4.6,6.4,42.58216167,55.15931,-42.58216167,-55.15931
"08,10,2009",02:53:39,42,31.7408,S,55,9.4806,W,4.6,40.4,42.52901333,55.15801,-42.52901333,-55.15801
"08,10,2009",03:14:06,42,23.8299,S,55,18.1104,W,3.2,88.2,42.397165,55.30184,-42.397165,-55.30184
"08,10,2009",03:34:13,42,20.1742,S,55,9.1727,W,2.2,51,42.33623667,55.15287833,-42.33623667,-55.15287833
"08,10,2009",03:54:25,42,20.275,S,54,54.2159,W,2.9,102.5,42.33791667,54.90359833,-42.33791667,-54.90359833
"08,10,2009",04:14:32,42,20.5176,S,54,48.2654,W,3,107.5,42.34196,54.80442333,-42.34196,-54.80442333
"08,10,2009",04:34:40,42,19.2718,S,54,34.3214,W,4.9,47.5,42.32119667,54.57202333,-42.32119667,-54.57202333
"08,10,2009",04:54:49,42,17.7591,S,54,21.3423,W,6,42.9,42.295985,54.355705,-42.295985,-54.355705
"08,10,2009",05:15:31,42,16.1963,S,54,13.8204,W,2,4.8,42.26993833,54.23034,-42.26993833,-54.23034
"08,10,2009",05:35:48,42,16.147,S,54,14.3245,W,3.7,0,42.26911667,54.23874167,-42.26911667,-54.23874167
"08,10,2009",05:55:59,42,12.5749,S,54,20.3897,W,2.7,84.7,42.20958167,54.33982833,-42.20958167,-54.33982833
"08,10,2009",06:17:23,42,6.7913,S,54,18.2472,W,4.1,93.8,42.11318833,54.30412,-42.11318833,-54.30412
"08,10,2009",06:37:32,42,4.9713,S,54,6.5967,W,7.1,79.6,42.082855,54.109945,-42.082855,-54.109945
"08,10,2009",06:58:04,42,4.5326,S,53,59.2059,W,1.5,85.6,42.07554333,53.986765,-42.07554333,-53.986765
"08,10,2009",07:18:12,42,1.6128,S,53,50.712,W,4.1,61.8,42.02688,53.8452,-42.02688,-53.8452
"08,10,2009",07:38:19,42,0.9283,S,53,39.7824,W,4.8,32.8,42.01547167,53.66304,-42.01547167,-53.66304
"08,10,2009",07:58:28,41,58.071,S,53,26.1767,W,4,85.7,41.96785,53.43627833,-41.96785,-53.43627833
"08,10,2009",08:18:48,41,54.4524,S,53,11.0673,W,2.4,4.7,41.90754,53.184455,-41.90754,-53.184455
"08,10,2009",08:39:05,41,52.9135,S,52,57.6361,W,2.2,85.9,41.88189167,52.96060167,-41.88189167,-52.96060167
"08,10,2009",09:00:07,41,50.5259,S,52,46.3213,W,2,105.8,41.84209833,52.77202167,-41.84209833,-52.77202167
"08,10,2009",09:20:27,41,45.0319,S,52,27.8309,W,2.4,86.7,41.75053167,52.46384833,-41.75053167,-52.46384833
"08,10,2009",09:40:46,41,40.1508,S,52,7.7783,W,3,85.3,41.66918,52.12963833,-41.66918,-52.12963833
"08,10,2009",10:01:12,41,34.3339,S,51,48.5354,W,6,99.5,41.57223167,51.80892333,-41.57223167,-51.80892333
"08,10,2009",10:21:55,41,31.3924,S,51,43.7875,W,1.3,86.9,41.52320667,51.72979167,-41.52320667,-51.72979167
"08,10,2009",10:42:02,41,17.8037,S,51,49.5648,W,1.7,109.8,41.29672833,51.82608,-41.29672833,-51.82608
"08,10,2009",11:02:09,41,12.9857,S,51,52.0881,W,5.3,10,41.21642833,51.868135,-41.21642833,-51.868135
"08,10,2009",11:22:20,41,8.7103,S,51,40.0725,W,1.6,64.5,41.14517167,51.667875,-41.14517167,-51.667875
"08,10,2009",11:42:26,41,7.1272,S,51,34.0526,W,3,0,41.11878667,51.56754333,-41.11878667,-51.56754333
"08,10,2009",12:02:36,41,1.3612,S,51,26.0575,W,3.2,0,41.02268667,51.43429167,-41.02268667,-51.43429167
"08,10,2009",12:22:49,40,53.7831,S,51,25.612,W,2.4,85.2,40.896385,51.42686667,-40.896385,-51.42686667
"08,10,2009",12:43:03,40,46.6629,S,51,11.3631,W,2.7,119.8,40.777715,51.189385,-40.777715,-51.189385
"08,10,2009",13:04:22,40,35.2131,S,51,21.3135,W,2.5,0,40.586885,51.355225,-40.586885,-51.355225
"08,10,2009",13:25:00,40,33.0713,S,51,25.0273,W,5.3,2.3,40.55118833,51.41712167,-40.55118833,-51.41712167
"08,10,2009",13:45:11,40,32.87,S,51,24.9233,W,2.9,19.6,40.54783333,51.41538833,-40.54783333,-51.41538833
"08,10,2009",14:05:24,40,32.9845,S,51,24.7612,W,7.9,2.6,40.54974167,51.41268667,-40.54974167,-51.41268667
"08,10,2009",14:25:34,40,33.0473,S,51,24.6603,W,1.6,3.6,40.55078833,51.411005,-40.55078833,-51.411005
"08,10,2009",14:45:43,40,33.1091,S,51,24.5788,W,7.5,2.1,40.55181833,51.40964667,-40.55181833,-51.40964667
"08,10,2009",15:05:54,40,32.4702,S,51,13.8229,W,3,80.1,40.54117,51.23038167,-40.54117,-51.23038167
"08,10,2009",15:26:15,40,32.7751,S,50,59.2998,W,3.7,88.9,40.54625167,50.98833,-40.54625167,-50.98833
"08,10,2009",15:46:53,40,33.096,S,50,41.0777,W,2,51.8,40.5516,50.68462833,-40.5516,-50.68462833
"08,10,2009",16:07:29,40,36.6773,S,50,26.5061,W,4.6,114.2,40.61128833,50.44176833,-40.61128833,-50.44176833
"08,10,2009",16:28:15,40,40.1867,S,50,11.6949,W,6,56.5,40.66977833,50.194915,-40.66977833,-50.194915
"08,10,2009",16:49:23,40,43.2769,S,49,53.9743,W,3.5,57.3,40.72128167,49.89957167,-40.72128167,-49.89957167
"08,10,2009",17:10:34,40,46.6633,S,49,39.0458,W,1.2,69.3,40.77772167,49.65076333,-40.77772167,-49.65076333
"08,10,2009",17:30:46,40,49.1836,S,49,21.766,W,1.2,107.6,40.81972667,49.36276667,-40.81972667,-49.36276667
"08,10,2009",17:50:53,40,51.7484,S,49,5.9851,W,2.9,97.4,40.86247333,49.09975167,-40.86247333,-49.09975167
"08,10,2009",18:11:00,40,55.2524,S,48,50.0682,W,1.2,51.2,40.92087333,48.83447,-40.92087333,-48.83447
"08,10,2009",18:31:10,40,58.3555,S,48,35.6087,W,2,61.5,40.97259167,48.59347833,-40.97259167,-48.59347833
"08,10,2009",18:51:17,41,0.1541,S,48,19.2894,W,5.3,59.3,41.00256833,48.32149,-41.00256833,-48.32149
"08,10,2009",19:11:29,41,3.6606,S,48,5.3575,W,1.7,74.7,41.06101,48.08929167,-41.06101,-48.08929167
"08,10,2009",19:31:37,41,6.7256,S,47,50.9368,W,2,50.9,41.11209333,47.84894667,-41.11209333,-47.84894667
"08,10,2009",19:51:47,41,10.2107,S,47,36.4316,W,2.5,77.1,41.17017833,47.60719333,-41.17017833,-47.60719333
"08,10,2009",20:12:36,41,13.5553,S,47,19.4394,W,6.5,108.7,41.22592167,47.32399,-41.22592167,-47.32399
"08,10,2009",20:32:47,41,17.8757,S,47,2.0725,W,7.1,91.3,41.29792833,47.03454167,-41.29792833,-47.03454167
"08,10,2009",20:52:59,41,23.9154,S,46,45.6622,W,6.1,87.1,41.39859,46.76103667,-41.39859,-46.76103667
"08,10,2009",21:13:06,41,29.7821,S,46,30.8514,W,6,70.3,41.49636833,46.51419,-41.49636833,-46.51419
"08,10,2009",21:33:37,41,32.4829,S,46,27.9924,W,3,2.8,41.54138167,46.46654,-41.54138167,-46.46654
"08,10,2009",21:53:48,41,34.4052,S,46,20.9973,W,2,63.5,41.57342,46.349955,-41.57342,-46.349955
"08,10,2009",22:14:01,41,38.0065,S,46,6.4215,W,3.2,45.7,41.63344167,46.107025,-41.63344167,-46.107025
"08,10,2009",22:34:42,41,39.7405,S,46,0.5762,W,6.5,0,41.66234167,46.00960333,-41.66234167,-46.00960333
"08,10,2009",22:54:56,41,39.6561,S,46,0.5385,W,8.6,0,41.660935,46.008975,-41.660935,-46.008975
"08,10,2009",23:15:14,41,39.5636,S,46,0.5043,W,10.8,3.7,41.65939333,46.008405,-41.65939333,-46.008405
"08,10,2009",23:35:52,41,39.4785,S,46,0.4496,W,1.3,3,41.657975,46.00749333,-41.657975,-46.00749333
"08,10,2009",23:56:07,41,39.3865,S,46,0.3695,W,2.2,0,41.65644167,46.00615833,-41.65644167,-46.00615833
"09,10,2009",00:16:17,41,39.302,S,46,0.2416,W,4.6,2.3,41.65503333,46.00402667,-41.65503333,-46.00402667
"09,10,2009",00:36:29,41,39.2136,S,46,0.0924,W,3.5,4.4,41.65356,46.00154,-41.65356,-46.00154
"09,10,2009",00:56:35,41,39.1167,S,45,59.9682,W,4,0,41.651945,45.99947,-41.651945,-45.99947
"09,10,2009",01:16:42,41,38.999,S,45,59.8314,W,2.9,6.2,41.64998333,45.99719,-41.64998333,-45.99719
"09,10,2009",01:36:53,41,38.8621,S,45,59.7212,W,3.2,18,41.64770167,45.99535333,-41.64770167,-45.99535333
"09,10,2009",01:57:05,41,38.7112,S,45,59.654,W,3.4,4.4,41.64518667,45.99423333,-41.64518667,-45.99423333
"09,10,2009",02:18:08,41,38.542,S,45,59.5729,W,2.5,6,41.64236667,45.99288167,-41.64236667,-45.99288167
"09,10,2009",02:38:16,41,38.4097,S,45,59.4778,W,3.5,2,41.64016167,45.99129667,-41.64016167,-45.99129667
"09,10,2009",02:58:22,41,38.2746,S,45,59.3788,W,1.6,4.4,41.63791,45.98964667,-41.63791,-45.98964667
"09,10,2009",03:18:32,41,38.1569,S,45,59.2985,W,2.2,6.3,41.63594833,45.98830833,-41.63594833,-45.98830833
"09,10,2009",03:38:42,41,37.9751,S,45,59.2546,W,7.4,3.7,41.63291833,45.98757667,-41.63291833,-45.98757667
"09,10,2009",03:58:53,41,37.7437,S,45,48.033,W,2.2,87.9,41.62906167,45.80055,-41.62906167,-45.80055
"09,10,2009",04:19:05,41,38.0096,S,45,35.4602,W,5,46.7,41.63349333,45.59100333,-41.63349333,-45.59100333
"09,10,2009",04:39:22,41,39.1431,S,45,23.7327,W,4.1,42.9,41.652385,45.395545,-41.652385,-45.395545
"09,10,2009",05:00:28,41,39.7079,S,45,11.0414,W,3.7,0,41.66179833,45.18402333,-41.66179833,-45.18402333
"09,10,2009",05:20:35,41,40.282,S,44,57.8565,W,3,36.5,41.67136667,44.964275,-41.67136667,-44.964275
"09,10,2009",05:40:42,41,40.8886,S,44,50.9569,W,7.8,4.1,41.68147667,44.84928167,-41.68147667,-44.84928167
"09,10,2009",06:00:49,41,40.6556,S,44,50.7252,W,4.6,2.4,41.67759333,44.84542,-41.67759333,-44.84542
"09,10,2009",06:20:59,41,40.4015,S,44,50.4997,W,6.4,0,41.67335833,44.84166167,-41.67335833,-44.84166167
"09,10,2009",06:41:12,41,40.1153,S,44,50.2541,W,2.4,2.2,41.66858833,44.83756833,-41.66858833,-44.83756833
"09,10,2009",07:01:24,41,40.5651,S,44,38.8943,W,3.7,59.1,41.676085,44.64823833,-41.676085,-44.64823833
"09,10,2009",07:21:42,41,42.0065,S,44,26.1507,W,11.5,28,41.70010833,44.435845,-41.70010833,-44.435845
"09,10,2009",07:43:04,41,43.8913,S,44,15.8114,W,1.2,49.6,41.73152167,44.26352333,-41.73152167,-44.26352333
"09,10,2009",08:03:11,41,46.1139,S,44,2.8927,W,1.6,33.3,41.768565,44.04821167,-41.768565,-44.04821167
"09,10,2009",08:23:51,41,48.7367,S,43,49.9942,W,1.7,0,41.81227833,43.83323667,-41.81227833,-43.83323667
"09,10,2009",08:44:07,41,48.8658,S,43,36.8979,W,11.6,53.7,41.81443,43.614965,-41.81443,-43.614965
"09,10,2009",09:04:18,41,51.7414,S,43,25.7463,W,2.2,64.7,41.86235667,43.429105,-41.86235667,-43.429105
"09,10,2009",09:24:29,41,53.9953,S,43,13.612,W,3.7,88.8,41.89992167,43.22686667,-41.89992167,-43.22686667
"09,10,2009",09:44:35,41,55.6047,S,42,59.2395,W,4,78.3,41.926745,42.987325,-41.926745,-42.987325
"09,10,2009",10:04:42,41,59.4842,S,42,46.4405,W,2.4,53.5,41.99140333,42.77400833,-41.99140333,-42.77400833
"09,10,2009",10:24:49,42,2.7927,S,42,32.6076,W,3.2,49.1,42.046545,42.54346,-42.046545,-42.54346
"09,10,2009",10:45:09,42,6.2846,S,42,25.3119,W,2.7,37.7,42.10474333,42.421865,-42.10474333,-42.421865
"09,10,2009",11:05:35,42,10.2056,S,42,14.2684,W,3.2,86.2,42.17009333,42.23780667,-42.17009333,-42.23780667
"09,10,2009",11:26:06,42,14.1599,S,42,0.1166,W,7.5,81,42.23599833,42.00194333,-42.23599833,-42.00194333
"09,10,2009",11:46:22,42,18.1288,S,41,47.4172,W,3.9,46.2,42.30214667,41.79028667,-42.30214667,-41.79028667
"09,10,2009",12:06:39,42,22.8775,S,41,36.1789,W,3.2,51.3,42.38129167,41.60298167,-42.38129167,-41.60298167
"09,10,2009",12:27:26,42,24.5156,S,41,27.2718,W,3.2,5.1,42.40859333,41.45453,-42.40859333,-41.45453
"09,10,2009",12:48:05,42,27.0977,S,41,19.6481,W,2,50.8,42.45162833,41.32746833,-42.45162833,-41.32746833
"09,10,2009",13:08:12,42,31.5502,S,41,6.6675,W,2,55,42.52583667,41.111125,-42.52583667,-41.111125
"09,10,2009",13:28:18,42,35.3745,S,40,53.8109,W,2.7,68,42.589575,40.89684833,-42.589575,-40.89684833
"09,10,2009",13:48:24,42,40.4062,S,40,43.9852,W,3.4,47,42.67343667,40.73308667,-42.67343667,-40.73308667
"09,10,2009",14:08:39,42,45.0858,S,40,32.9113,W,2.4,67.6,42.75143,40.54852167,-42.75143,-40.54852167
"09,10,2009",14:28:58,42,47.9369,S,40,23.9973,W,1.8,49.1,42.79894833,40.399955,-42.79894833,-40.399955
"09,10,2009",14:49:35,42,52.3989,S,40,11.0867,W,2,78.7,42.873315,40.18477833,-42.873315,-40.18477833
"09,10,2009",15:09:57,42,56.5758,S,39,58.3877,W,1.8,79.8,42.94293,39.97312833,-42.94293,-39.97312833
"09,10,2009",15:31:04,43,1.6712,S,39,45.9153,W,2.5,73.9,43.02785333,39.765255,-43.02785333,-39.765255
"09,10,2009",15:51:12,43,6.6027,S,39,35.4913,W,3,92.8,43.110045,39.59152167,-43.110045,-39.59152167
"09,10,2009",16:11:26,43,10.7563,S,39,23.1435,W,3.5,46.6,43.17927167,39.385725,-43.17927167,-39.385725
"09,10,2009",16:32:04,43,17.4157,S,39,11.8854,W,5.5,65.6,43.29026167,39.19809,-43.29026167,-39.19809
"09,10,2009",16:52:17,43,23.7009,S,39,1.3913,W,5,78.1,43.395015,39.02318833,-43.395015,-39.02318833
"09,10,2009",17:12:30,43,26.8113,S,38,54.1187,W,6.3,44.3,43.446855,38.90197833,-43.446855,-38.90197833
"09,10,2009",17:33:21,43,31.6485,S,38,42.2665,W,1.7,97.1,43.527475,38.70444167,-43.527475,-38.70444167
"09,10,2009",17:53:37,43,35.1012,S,38,35.4062,W,5,79.1,43.58502,38.59010333,-43.58502,-38.59010333
"09,10,2009",18:14:04,43,42.0754,S,38,24.2477,W,2,58.3,43.70125667,38.40412833,-43.70125667,-38.40412833
"09,10,2009",18:34:34,43,48.7677,S,38,13.8754,W,4.3,44.2,43.812795,38.23125667,-43.812795,-38.23125667
"09,10,2009",18:54:42,43,54.3922,S,38,4.7386,W,3.9,73.3,43.90653667,38.07897667,-43.90653667,-38.07897667
"09,10,2009",19:14:49,43,56.7239,S,38,0.6862,W,5.1,3.1,43.94539833,38.01143667,-43.94539833,-38.01143667
"09,10,2009",19:35:00,44,2.4027,S,37,51.3094,W,8.3,63.3,44.040045,37.85515667,-44.040045,-37.85515667
"09,10,2009",19:55:33,44,5.6184,S,37,57.5402,W,2,33.3,44.09364,37.95900333,-44.09364,-37.95900333
"09,10,2009",20:15:43,44,6.8691,S,38,0.2254,W,3.9,0,44.114485,38.00375667,-44.114485,-38.00375667
"09,10,2009",20:35:52,44,7.0226,S,38,0.4975,W,5.6,1.9,44.11704333,38.00829167,-44.11704333,-38.00829167
"09,10,2009",20:56:00,44,6.9633,S,38,0.5812,W,3.5,2.5,44.116055,38.00968667,-44.116055,-38.00968667
"09,10,2009",21:16:10,44,6.8199,S,38,0.6813,W,4.5,3.2,44.113665,38.011355,-44.113665,-38.011355
"09,10,2009",21:36:20,44,6.7171,S,38,0.7256,W,4.4,0,44.11195167,38.01209333,-44.11195167,-38.01209333
"09,10,2009",21:56:57,44,6.5549,S,38,0.7839,W,1.5,1.9,44.10924833,38.013065,-44.10924833,-38.013065
"09,10,2009",22:17:06,44,6.4582,S,38,0.8635,W,2.5,0,44.10763667,38.01439167,-44.10763667,-38.01439167
"09,10,2009",22:37:17,44,6.3097,S,38,0.867,W,1.7,0,44.10516167,38.01445,-44.10516167,-38.01445
"09,10,2009",22:57:31,44,6.1892,S,38,0.9166,W,3.9,2.1,44.10315333,38.01527667,-44.10315333,-38.01527667
"09,10,2009",23:17:43,44,5.9764,S,38,0.9603,W,1.7,0,44.09960667,38.016005,-44.09960667,-38.016005
"09,10,2009",23:40:04,44,5.7122,S,38,1.036,W,2,6.9,44.09520333,38.01726667,-44.09520333,-38.01726667
"10,10,2009",00:00:35,44,5.4805,S,38,1.1671,W,2.2,6.3,44.09134167,38.01945167,-44.09134167,-38.01945167
"10,10,2009",00:20:41,44,5.2923,S,38,1.2394,W,4.4,4.6,44.088205,38.02065667,-44.088205,-38.02065667
"10,10,2009",00:40:53,44,5.0471,S,38,1.3097,W,2.9,0,44.08411833,38.02182833,-44.08411833,-38.02182833
"10,10,2009",01:01:04,44,4.8619,S,38,1.3466,W,7.8,2.7,44.08103167,38.02244333,-44.08103167,-38.02244333
"10,10,2009",01:21:10,44,4.532,S,38,1.5329,W,3.4,6.7,44.07553333,38.02554833,-44.07553333,-38.02554833
"10,10,2009",01:41:52,44,4.2794,S,38,1.6595,W,3,4.9,44.07132333,38.02765833,-44.07132333,-38.02765833
"10,10,2009",02:02:28,44,4.0213,S,38,1.8341,W,4,0,44.06702167,38.03056833,-44.06702167,-38.03056833
"10,10,2009",02:22:34,44,3.7666,S,38,2.0132,W,4,3.8,44.06277667,38.03355333,-44.06277667,-38.03355333
"10,10,2009",02:42:41,44,3.5523,S,38,2.2089,W,3.7,0,44.059205,38.036815,-44.059205,-38.036815
"10,10,2009",03:02:47,44,3.3035,S,38,2.3683,W,6,4.5,44.05505833,38.03947167,-44.05505833,-38.03947167
"10,10,2009",03:22:58,44,3.0222,S,38,2.5528,W,2.2,3.7,44.05037,38.04254667,-44.05037,-38.04254667
"10,10,2009",03:43:34,44,2.7322,S,38,2.7234,W,1.2,2.1,44.04553667,38.04539,-44.04553667,-38.04539
"10,10,2009",04:03:40,44,2.4043,S,38,2.9519,W,6,4.2,44.04007167,38.04919833,-44.04007167,-38.04919833
"10,10,2009",04:23:46,44,2.0703,S,38,3.214,W,4.6,5.6,44.034505,38.05356667,-44.034505,-38.05356667
"10,10,2009",04:43:58,44,1.7351,S,38,3.4559,W,1.7,7.3,44.02891833,38.05759833,-44.02891833,-38.05759833
"10,10,2009",05:04:36,44,1.422,S,38,3.7311,W,1.2,2.2,44.0237,38.062185,-44.0237,-38.062185
"10,10,2009",05:24:43,44,1.0789,S,38,4.0493,W,1.3,0,44.01798167,38.06748833,-44.01798167,-38.06748833
"10,10,2009",05:44:50,44,0.752,S,38,4.3749,W,3,3.6,44.01253333,38.072915,-44.01253333,-38.072915
"10,10,2009",06:04:58,44,0.4562,S,38,4.7493,W,3,7.5,44.00760333,38.079155,-44.00760333,-38.079155
"10,10,2009",06:25:06,44,0.1382,S,38,5.2086,W,6.9,3.2,44.00230333,38.08681,-44.00230333,-38.08681
"10,10,2009",06:45:14,43,59.8427,S,38,5.6576,W,3.7,3.9,43.99737833,38.09429333,-43.99737833,-38.09429333
"10,10,2009",07:05:21,43,59.5934,S,38,6.0379,W,4,4.7,43.99322333,38.10063167,-43.99322333,-38.10063167
"10,10,2009",07:25:29,43,59.3589,S,38,6.4366,W,3.5,4.3,43.989315,38.10727667,-43.989315,-38.10727667
"10,10,2009",07:46:07,43,59.0826,S,38,6.8457,W,2.2,2.4,43.98471,38.114095,-43.98471,-38.114095
"10,10,2009",08:06:34,43,58.8365,S,38,7.2046,W,1.8,4.1,43.98060833,38.12007667,-43.98060833,-38.12007667
"10,10,2009",08:26:46,43,58.6183,S,38,7.5414,W,7,0,43.97697167,38.12569,-43.97697167,-38.12569
"10,10,2009",08:46:59,43,58.4115,S,38,7.898,W,3.5,0,43.973525,38.13163333,-43.973525,-38.13163333
"10,10,2009",09:07:10,43,58.2099,S,38,8.2638,W,4.4,3,43.970165,38.13773,-43.970165,-38.13773
"10,10,2009",09:27:17,43,57.9947,S,38,8.6231,W,1.8,3.2,43.96657833,38.14371833,-43.96657833,-38.14371833
"10,10,2009",09:47:28,43,57.8011,S,38,8.9562,W,1.5,7.3,43.96335167,38.14927,-43.96335167,-38.14927
"10,10,2009",10:07:44,43,57.624,S,38,9.2357,W,1.3,3.4,43.9604,38.15392833,-43.9604,-38.15392833
"10,10,2009",10:28:23,43,57.4576,S,38,9.5442,W,1,3.3,43.95762667,38.15907,-43.95762667,-38.15907
"10,10,2009",10:48:33,43,57.2832,S,38,9.8311,W,1.7,0,43.95472,38.16385167,-43.95472,-38.16385167
"10,10,2009",11:08:41,43,57.1241,S,38,10.1261,W,1.8,2.6,43.95206833,38.16876833,-43.95206833,-38.16876833
"10,10,2009",11:28:48,43,56.9509,S,38,10.4191,W,4.1,2.3,43.94918167,38.17365167,-43.94918167,-38.17365167
"10,10,2009",11:48:56,43,56.7617,S,38,10.7283,W,3,5.9,43.94602833,38.178805,-43.94602833,-38.178805
"10,10,2009",12:09:02,43,56.5925,S,38,11.0101,W,3.5,7.5,43.94320833,38.18350167,-43.94320833,-38.18350167
"10,10,2009",12:29:10,43,56.4265,S,38,11.2843,W,4.9,4.3,43.94044167,38.18807167,-43.94044167,-38.18807167
"10,10,2009",12:49:18,43,56.2547,S,38,11.5043,W,4.3,7.3,43.93757833,38.19173833,-43.93757833,-38.19173833
"10,10,2009",13:09:26,43,56.0633,S,38,11.7423,W,3.2,2.6,43.93438833,38.195705,-43.93438833,-38.195705
"10,10,2009",13:30:05,43,55.8552,S,38,11.9729,W,2.2,0,43.93092,38.19954833,-43.93092,-38.19954833
"10,10,2009",13:50:19,43,55.6272,S,38,12.2662,W,5.6,2.2,43.92712,38.20443667,-43.92712,-38.20443667
"10,10,2009",14:10:58,43,55.3722,S,38,12.6177,W,4.1,2,43.92287,38.210295,-43.92287,-38.210295
"10,10,2009",14:31:05,43,55.1479,S,38,12.9377,W,1.7,2.3,43.91913167,38.21562833,-43.91913167,-38.21562833
"10,10,2009",14:51:13,43,54.9345,S,38,13.184,W,3,3,43.915575,38.21973333,-43.915575,-38.21973333
"10,10,2009",15:11:26,43,54.7017,S,38,13.4896,W,3.5,0,43.911695,38.22482667,-43.911695,-38.22482667
"10,10,2009",15:32:05,43,54.4674,S,38,13.75,W,1.6,0,43.90779,38.22916667,-43.90779,-38.22916667
"10,10,2009",15:52:16,43,54.2479,S,38,14.0035,W,3,1.9,43.90413167,38.23339167,-43.90413167,-38.23339167
"10,10,2009",16:13:07,43,54.0365,S,38,14.2691,W,2,0,43.90060833,38.23781833,-43.90060833,-38.23781833
"10,10,2009",16:33:16,43,53.7745,S,38,14.5639,W,5,1.8,43.89624167,38.24273167,-43.89624167,-38.24273167
"10,10,2009",16:53:23,43,53.5318,S,38,14.8491,W,6.1,23.6,43.89219667,38.247485,-43.89219667,-38.247485
"10,10,2009",17:13:36,43,53.3295,S,38,15.1304,W,5.6,0,43.888825,38.25217333,-43.888825,-38.25217333
"10,10,2009",17:33:47,43,53.1093,S,38,15.4173,W,6.9,5.2,43.885155,38.256955,-43.885155,-38.256955
"10,10,2009",17:53:58,43,52.8853,S,38,15.7251,W,5,2.8,43.88142167,38.262085,-43.88142167,-38.262085
"10,10,2009",18:14:34,43,52.6609,S,38,16.0617,W,1.3,0,43.87768167,38.267695,-43.87768167,-38.267695
"10,10,2009",18:34:47,43,52.4058,S,38,16.41,W,4.3,2.4,43.87343,38.2735,-43.87343,-38.2735
"10,10,2009",18:54:53,43,52.1512,S,38,16.7925,W,2.2,0,43.86918667,38.279875,-43.86918667,-38.279875
"10,10,2009",19:15:00,43,51.7202,S,38,17.7969,W,2.2,3.1,43.86200333,38.296615,-43.86200333,-38.296615
"10,10,2009",19:35:06,43,51.4882,S,38,18.1056,W,1.1,3.6,43.85813667,38.30176,-43.85813667,-38.30176
"10,10,2009",19:55:17,43,51.2785,S,38,18.5347,W,1.7,1.9,43.85464167,38.30891167,-43.85464167,-38.30891167
"10,10,2009",20:15:28,43,51.0546,S,38,18.9107,W,3.5,2.3,43.85091,38.31517833,-43.85091,-38.31517833
